live_id,species,content,label,background
174620970,美食饮料,可以用,0,该用户可能是在询问或确认直播中提到的商品或优惠券是否可以使用。
174620970,美食饮料,怎么不上冻干干噎酸奶,1,该用户是在询问主播为什么不上架独立小包装的冻干酸奶零食（而非大份囤货装），表达了对该产品的购买兴趣和需求。
174620970,美食饮料,恭喜恭喜,0,该用户是在为直播间的喜庆氛围捧场，可能是对主播的表演或活动表示赞赏和祝贺。
174620970,美食饮料,手撕奶酪可以用券吗,1,该用户是在询问手撕奶酪这款商品是否可以使用优惠券购买。
174620970,美食饮料,我家娃娃喜欢苹果香,0,该用户想表达的含义是：家里孩子对苹果香味的产品感兴趣，可能有购买意向。
174620970,美食饮料,难忘今宵,0,该用户想表达的含义是：这场直播的氛围和内容让人感到非常愉快，留下了深刻印象。
174620970,美食饮料,其他语言要提前申请,0,该用户是在询问直播间是否支持除当前使用语言外的其他语言互动，并希望了解是否需要提前申请才能使用。
174620970,美食饮料,唱歌吧,0,该用户希望主播暂停当前环节，转而表演唱歌节目。
174620970,美食饮料,别吃了!再吃没了!,0,该用户可能是担心商品库存紧张，催促主播尽快停止展示或试吃，以免自己想买的货品被抢光。
174620970,美食饮料,别讲了已拍,0,该用户想表达的含义是：我已经下单购买了，不用再继续介绍产品了。
174620970,美食饮料,酸吗云朵柠,1,该用户可能在询问主播展示的云朵柠檬口味是否偏酸。
174620970,美食饮料,唱越来越好,0,该用户希望主播演唱歌曲《越来越好》来活跃直播间气氛。
174620970,美食饮料,拍了拍了,0,该用户想表达的含义是：我已经下单购买了这款产品。
174620970,美食饮料,越来越好啦啦啦啦,0,该用户是在附和直播间的欢乐氛围，表达对当前表演或气氛的欣赏与支持。
174620970,美食饮料,阳光彩虹小白马,0,该用户可能在点歌或呼应直播间的欢乐氛围，希望主播唱《阳光彩虹小白马》这首歌来活跃气氛。
174620970,美食饮料,醇酸不甜吗,1,该用户是在询问产品（可能是饮品或食品）的味道是否偏酸而不甜。
174620970,美食饮料,来晚了沙果干无糖的没有了吗,1,该用户是在询问直播间之前售卖的无糖沙果干是否已经售罄，并表现出对该产品的购买兴趣。
174620970,美食饮料,太有才艺了,0,该用户是在夸赞主播的表演或才艺展示很出色，表达欣赏和愉悦的心情。
174620970,美食饮料,茶几真好看,0,该用户被茶几的外观吸引，产生了欣赏或潜在的购买兴趣。
174620970,美食饮料,唱真好,0,该用户是在称赞主播的歌唱表演很出色。
174620970,美食饮料,憨憨的两个美女,0,该用户可能是在调侃主播可爱又有点呆萌的表现风格。
174620970,美食饮料,"真好,还有歌听",0,该用户是在赞赏直播间轻松愉快的氛围，认为边听歌边购物是一种不错的体验。
174620970,美食饮料,云朵柠真好吃!都给我,1,该用户想表达的含义是：这款云朵柠味道很棒，强烈推荐大家购买。
174620970,美食饮料,好欢乐的氛围,0,该用户想表达的含义是：被直播间轻松愉快的互动氛围所感染，感到心情愉悦。
174620970,美食饮料,不会唱歌的主播不是好主播,0,该用户是在调侃主播应该多展示才艺（如唱歌）来活跃气氛，暗示当前直播内容缺乏娱乐性。
174620970,美食饮料,再吃样品没了,0,该用户是在以调侃的方式提醒主播别光顾着试吃样品，以免观众还没下单就消耗完了。
174620970,美食饮料,好开心呀,0,该用户因直播间的欢乐氛围和互动体验感到愉悦，表达了对当前直播内容的喜爱和享受。
174620970,美食饮料,唉嘛这三个活宝一唱歌有魅力了呢,0,该用户被主播三人组的歌唱表演所吸引，觉得他们展现出意外的魅力，表达了一种惊喜和赞赏的情绪。
174620970,美食饮料,想看歌手的臉,0,该用户希望主播将镜头对准歌手，以便更清楚地观看表演。
174620970,美食饮料,唱得真的不错,0,该用户是在赞赏主播的表演才华，表达对直播氛围的享受而非直接购买意向。
174620970,美食饮料,妈呀好好听[心心眼R],0,该用户被主播的表演深深吸引，由衷赞叹歌声动听并流露出喜爱之情。
174620970,美食饮料,"男主播太卖力了,下班给他装点零食犒劳一下",0,该用户是在调侃男主播的卖力表现，以幽默的方式表达对其敬业态度的认可和喜爱。
174620970,美食饮料,还能看表演,0,该用户想表达的含义是：没想到在购物直播中还能欣赏到才艺表演，感到意外和惊喜。
174620970,美食饮料,云朵宁拍五袋够嘛?,1,该用户是在询问购买五袋云朵柠（可能是某种零食）是否足够，表现出对产品的兴趣和购买意向。
174620970,美食饮料,真不错,0,该用户是在称赞直播内容或产品表现令人满意。
174620970,美食饮料,"茶几,苦咖啡还有吗",1,该用户是在询问直播中提到的茶几和苦咖啡这两样商品是否还有库存可供购买。
174620970,美食饮料,真好听呀专业的,0,该用户是在夸赞主播的演唱水平很高，表现得很专业。
174620970,美食饮料,好好听,0,该用户被主播的表演所打动，由衷地赞赏演出质量出色。
174620970,美食饮料,明天还有活动吗,1,该用户想询问直播间的促销活动是否会在次日继续，以便决定是否要参与购买。
174620970,美食饮料,苦咖啡十点半,0,该用户可能在询问或提醒主播关于“苦咖啡”这款商品是否会在晚上十点半继续售卖或补货。
174620970,美食饮料,云朵柠真好吃!都给我,1,该用户想表达的含义是：这款云朵柠零食非常美味，强烈推荐大家购买。
174620970,美食饮料,哈哈哈哈哈哈哈迪迪,0,该用户想表达的含义是：被主播的幽默表现逗乐并感到开心。
174620970,美食饮料,姐姐可不可以凑近看下耳环,0,该用户对主播佩戴的耳环产生了兴趣，希望更仔细地观察款式细节以便考虑购买。
174620970,美食饮料,飞飞飞了,0,该用户想表达的含义是：商品被抢购的速度太快了。
174620970,美食饮料,搞笑女,0,该用户可能在调侃主播或直播间的欢乐氛围，用“搞笑女”来评价某位主播的幽默表现或整场直播的轻松风格。
174620970,美食饮料,唱得太棒了,0,该用户是在赞赏主播的表演才华，表达对直播内容的喜爱和享受。
174620970,美食饮料,才艺颜值天团啊这是,0,该用户想表达的含义是：主播团队的才艺和颜值都非常出众，令人赞叹。
174620970,美食饮料,要看唱歌的主播,0,该用户希望主播继续展示唱歌才艺，表达了对当前表演内容的喜爱和进一步观看的期待。
174620970,美食饮料,"笑死了详情页""就是会粘袋""",0,该用户是在调侃产品详情页的描述与实际使用体验不符，觉得“会粘袋”这个说法很滑稽可笑。
174620970,美食饮料,白桃茉莉冻干奶皮还有么,1,"该用户是在询问直播间是否还有""白桃茉莉冻干奶皮""这款商品库存。"
174620970,美食饮料,太欢乐了,0,该用户想表达的含义是：直播间的氛围非常轻松有趣，让人感到愉快。
174620970,美食饮料,太嗨皮了,0,该用户想表达的含义是：直播氛围非常欢乐有趣，让人心情愉悦。
174620970,美食饮料,北京能不能拍南方专拍,0,该用户可能是在询问直播间的商品拍摄服务是否支持北京地区购买南方专属的商品。
174620970,美食饮料,吉他的那位叫啥,0,该用户想询问刚才表演吉他的主播名字。
174620970,美食饮料,长寿嗯,0,该用户可能是在询问或感叹直播中提到的某个产品名称（如“长寿面”或类似食品）是否还有库存或能否购买。
174620970,美食饮料,有求必应啊,0,该用户想表达的含义是：主播对观众的需求回应得很及时到位。
174620970,美食饮料,咖啡奶脆还上吗,1,该用户是在询问直播间是否会再次上架“咖啡奶脆”这款商品。
174620970,美食饮料,白桃茉莉冻干奶脆还有么,1,"该用户想询问直播间是否还有""白桃茉莉冻干奶脆""这款商品在售。"
174620970,美食饮料,咖啡糖还上吗,1,该用户是在询问直播间是否会再次上架之前提到过的咖啡糖商品。
174620970,美食饮料,唉嘛这三个活宝一唱歌有魅力了呢,0,该用户被主播们的才艺表演所吸引，觉得他们唱歌时展现出的魅力令人惊喜和喜爱。
174620970,美食饮料,是我的眼睛糊了吗?怎么看不清了,0,该用户可能因直播画面模糊或产品展示不清晰而感到困惑，希望主播调整镜头或光线以便更好地观看商品细节。
174620970,美食饮料,"每次看到他都刷走,下次不會了",0,该用户可能是在表达对主播频繁切换内容或快速跳过商品展示的无奈，暗示自己之前因犹豫而错过购买机会，但下次会果断下单。
174620970,美食饮料,吉他的是飞飞,0,该用户可能是想询问或确认直播间中弹吉他的主播名字是否为“飞飞”。
174620970,美食饮料,旭旭在打鼓吗,0,"该用户可能在询问主播""旭旭""是否正在进行打鼓表演，表现出对当前直播内容的关注或对特定才艺环节的兴趣。"
174620970,美食饮料,旭旭八套衣服了,0,该用户可能是惊讶或调侃主播频繁更换服装的行为。
174620970,美食饮料,高苦咖啡奶脆还有吗,1,该用户是在询问直播间是否还有库存或是否会继续售卖“高苦咖啡奶脆”这款产品。
174620970,美食饮料,咖啡奶崔,1,该用户是在询问直播间是否还会再次上架“咖啡奶脆”这款产品。
174620970,美食饮料,太帅了,0,该用户可能在称赞主播或产品的展示效果很有吸引力。
174620970,美食饮料,咖啡奶脆高苦版没有了吗,1,该用户是在询问直播间是否已经售罄或不再供应高苦度版本的咖啡奶脆产品。
174620970,美食饮料,旭旭今天三套衣服了…,0,该用户是在调侃主播频繁更换服装的行为，暗示对其换装频率的关注和娱乐化的评价。
174620970,美食饮料,飞飞现在是你粉丝了,0,该用户想表达的含义是：因为欣赏主播飞飞的表演而决定关注他。
174620970,美食饮料,这直播间太全面了,0,该用户想表达的含义是：直播间的产品种类丰富且内容多样，能满足不同观众的需求。
174620970,美食饮料,这情绪价值太足了,0,用户觉得直播间的互动氛围和内容感染力很强，让人产生愉悦感和参与欲。
174620970,美食饮料,咖啡奶脆,1,该用户是在询问直播间是否还会再次上架“咖啡奶脆”这款产品。
174620970,美食饮料,小树枝怎么没有囤货啊,1,该用户想表达的含义是：询问为什么没有提前储备足够的“小树枝”商品库存。
174620970,美食饮料,吉他那位好帅,0,该用户被吉他手的魅力吸引，对其表现出欣赏和关注。
174620970,美食饮料,真爱粉出现了观察很仔细,0,该用户想表达的含义是：有细心的粉丝注意到了主播的细节表现并给予了认可。
174620970,美食饮料,旭旭的链接上下!,1,该用户急切地催促主播旭旭尽快上架或补货某个商品链接。
174620970,美食饮料,小树枝有囤货哒,1,该用户是在回应之前关于“小树枝缺货”的疑问，表示该商品其实是有库存的，可以放心购买。
174620970,美食饮料,三款拼的还有吗,1,该用户是在询问直播间之前提到的某款拼团商品是否还有库存。
174620970,美食饮料,你咋找到的这三个人,0,该用户可能是在好奇主播如何挑选或邀请到当前直播中出现的几位特定参与者（如表演者或嘉宾）。
174620970,美食饮料,三款拼的几号,1,该用户想询问三款拼团商品的具体编号或选项。
174620970,美食饮料,咖啡奶脆高苦版还有吗,1,该用户是在询问直播间是否还有高苦口味的咖啡奶脆产品库存。
174620970,美食饮料,一周年上下旭旭的链接!,0,"该用户急切地催促主播上架或重新展示""旭旭""相关商品的购买链接。"
174620970,美食饮料,目前为止单身,0,该用户可能是在委婉表达自己目前没有恋爱对象，暗示对直播中展示的某些产品或主播个人感兴趣，希望通过互动引起关注或获得特殊对待。
174620970,美食饮料,唉嘛这三个活宝一唱歌有魅力了呢,0,该用户被直播中三位表演者的歌唱魅力所吸引，表达了对他们才艺的欣赏和喜爱。
174620970,美食饮料,还有7分钟,0,该用户可能是在提醒主播或观众距离某个限时活动结束（如优惠、抢购）只剩7分钟，表达了一种紧迫感和催促的意图。
174620970,美食饮料,28讲解一下,1,该用户希望主播详细介绍一下编号为28的商品或环节。
174620970,美食饮料,旭旭几号链接!,1,该用户急切地询问主播旭旭所推荐商品对应的购买链接编号。
174620970,美食饮料,无糖干噎!!我要无糖,1,该用户急切地想要购买无糖版本的产品，并强调自己对无糖选项的需求。
174620970,美食饮料,高苦的没有了嘛,1,该用户是在询问高苦口味的咖啡奶脆是否已经售罄。
174620970,美食饮料,云朵柠真好吃!都给我,0,该用户想表达的含义是：这款云朵柠口味的产品非常美味，强烈推荐大家购买。
174620970,美食饮料,旭旭在8号链接,1,该用户想询问主播“旭旭”相关产品的购买链接是否在8号位置。
174620970,美食饮料,旭旭这体格不好捡,0,该用户可能在调侃主播“旭旭”的身材高大或动作笨拙，导致难以捡拾物品。
174620970,美食饮料,这嗓音很适合唱张宇的歌耶沧桑故事感,0,该用户是在夸赞主播的嗓音富有沧桑感和叙事性，特别适合演绎张宇风格的情歌。
174620970,美食饮料,我说的嘛风格都一样哈哈哈哈都好逗,0,该用户想表达的含义是：发现主播们的表演风格相似且幽默有趣，感到好笑并产生共鸣。
174620970,美食饮料,我要无糖干噎,1,该用户想表达的是对无糖口味产品的强烈购买意愿。
174620970,美食饮料,旭旭比云朵柠还火爆,0,该用户想表达的含义是：旭旭这款产品的人气甚至超过了之前受欢迎的云朵柠。
174620970,美食饮料,突破1个小目标了吗,0,该用户是在询问直播间当前的销售总额是否已经达到1亿元。
174620970,美食饮料,无糖沙果干囤货没了?,1,该用户是在询问直播间是否还有无糖沙果干的库存可供购买。
174620970,美食饮料,旭旭上架!,1,"该用户是在催促主播尽快将""旭旭""这款产品上架销售，表现出强烈的购买意愿。"
174620970,美食饮料,姐姐无糖干噎上,1,"该用户想表达的含义是：主播请上架无糖版本的干噎食品。 （解析：结合前文多次出现""无糖干噎""的产品需求、其他用户明确喊话""我要无糖""、以及大量催促上架特定商品的弹幕，可判定这是用户在直播购物场景中催促主播上架指定商品的典型表达。""姐姐""是对女性主播的常见称呼，""干噎""应为具体商品名称或昵称，""无糖""是用户强调的产品属性需求。）"
174620970,美食饮料,别那么大声说别的app叭,0,该用户可能是在委婉提醒主播不要公开提及竞品平台，以免违反直播规范或引起观众不适。
174620970,美食饮料,少游记吗,0,该用户可能在询问直播中提到的某款商品“少游记”是否有货或何时上架。
174620970,美食饮料,网易云叫什么,0,该用户可能是想询问直播间正在播放的背景音乐的名称或来源。
174620970,美食饮料,让帅哥飞飞再唱一首,0,该用户希望主播飞飞能再表演一首歌曲，表达了对主播才艺的欣赏和互动意愿。
174620970,美食饮料,高苦的没有嘛,1,该用户可能是在询问直播间是否有高苦味的商品库存或选项。
174620970,美食饮料,无糖干噎,1,该用户是在催促主播尽快上架或补货无糖干噎类的零食产品。
174620970,美食饮料,网易云叫少游记,0,该用户是在询问直播中提到的歌曲《少游记》在网易云音乐平台的名称或搜索方式。
174620970,美食饮料,咖啡高苦什么时候上,1,该用户是在询问高苦口味的咖啡产品何时会补货或重新上架。
174620970,美食饮料,高苦的没了吗?,1,该用户是在询问高苦口味的商品是否已经售罄或暂时缺货。
174620970,美食饮料,飞飞网易云会员先借我,0,该用户希望主播“飞飞”能分享自己的网易云会员账号供其临时使用。
174620970,美食饮料,看不见飞飞,0,该用户想表达的含义是：希望主播飞飞能再次出现在镜头前或继续表演。
174620970,美食饮料,那个挡住了,0,该用户可能是在抱怨直播画面中某个物品或人物遮挡了想看的商品或主播。
174620970,美食饮料,抢到云朵宁了!!!,0,该用户兴奋地表示自己成功抢购到了直播间推荐的“云朵宁”商品。
174620970,美食饮料,河流!!!!,0,该用户可能是在催促主播尽快上架或展示名为“河流”的商品，表达出急切想要购买或了解该产品的意愿。
174620970,美食饮料,脸是故意挡上的嘛,0,该用户可能是在询问主播或画面中的人物为何故意遮挡脸部，表达了对当前直播画面呈现方式的疑惑或不满。
174620970,美食饮料,挡住了,0,该用户想表达的含义是：直播画面中有人或物遮挡了想观看的内容（可能是主播或商品展示）。
174620970,美食饮料,挡脸了,0,该用户想表达的含义是：主播或商品展示画面被遮挡，影响观看体验。
174620970,美食饮料,高苦参加满减么,1,该用户是在询问高苦口味的商品是否参与当前的满减优惠活动。
174620970,美食饮料,喝不了冰美式能吃高苦嘛?,1,该用户是在询问如果无法饮用冰美式咖啡，是否可以尝试购买直播间正在讨论的高苦口味产品。
174620970,美食饮料,咋不开礼物功能这才艺不得刷个礼物,0,该用户认为主播的才艺表演很出色，应该开通打赏功能以便观众表达支持。
174620970,美食饮料,啥时候开演唱会?,0,该用户可能是在询问主播或相关艺人何时举办线下演出活动，暗示对直播内容（如音乐表演）的兴趣并希望进一步参与实体活动。
174620970,美食饮料,高苦的咖啡因有多少呢,1,该用户想询问高苦咖啡因的具体含量或强度。
174620970,美食饮料,飞飞的脸挡住啦,0,该用户想表达的含义是：直播画面中飞飞的脸被遮挡了，影响了观看体验。
174620970,美食饮料,飞震岳啊你[心心眼R],0,该用户是在表达对主播“飞飞”的喜爱和赞美，用俏皮的口吻夸他帅气迷人。
174620970,美食饮料,看到飞飞了,0,该用户想表达的含义是：注意到主播飞飞出现在画面中了。
174620970,美食饮料,"少游纪,搜到了",0,该用户想表达的含义是：在网易云找到了主播提到的“少游纪”相关内容。
174620970,美食饮料,有求必应啊,0,该用户想表达的含义是：主播对观众的需求回应得很及时到位。
174620970,美食饮料,高苦咖啡奶脆还有么,1,该用户是在询问直播间是否还有“高苦咖啡奶脆”这款商品库存。
174620970,美食饮料,旭旭大概什么价格,1,该用户想询问商品“旭旭”的具体售价。
174620970,美食饮料,头像是吧狗头的,0,该用户可能在调侃主播用狗头表情包遮挡脸部或头像的行为，表达对主播故意不露脸的幽默吐槽。
174620970,美食饮料,[坏笑R]飞飞可是出道过的,0,该用户是在调侃主播“飞飞”的艺人身份，暗示他作为出道艺人的表现与当前直播形象的反差，带有亲切的戏谑意味。
174620970,美食饮料,飞飞出道吧,0,该用户是在表达对主播“飞飞”的喜爱和支持，希望他能正式以艺人身份开展活动。
174620970,美食饮料,咖啡奶脆在5号链接,1,该用户是在询问或确认直播间推荐的“咖啡奶脆”这款产品是否在5号商品链接中购买。
174620970,美食饮料,曲奇是咸甜的嘛,1,该用户想询问曲奇饼干的口味是咸甜混合还是单一味道，以判断是否符合自己的喜好。
174620970,美食饮料,欢迎大家,0,该用户可能是在以主播或活跃观众的身份向新进入直播间的观众表示友好问候，试图营造热闹的互动氛围。
174620970,美食饮料,今天这钱花的值了,0,该用户对直播中推荐的商品感到满意，认为这次消费物有所值。
174620970,美食饮料,来来来穿云箭走一波,0,该用户是在呼吁大家给主播刷高价值的礼物（穿云箭）以表示支持和活跃气氛。
174620970,美食饮料,大家好,0,该用户可能是刚进入直播间的新观众，在打招呼的同时观察直播氛围，试图融入当前的互动环境。
174620970,美食饮料,三款拼的几号,1,该用户想询问三款拼团商品对应的具体链接编号。
174620970,美食饮料,来来来嘉年华,0,该用户是在呼吁其他观众一起给主播刷“嘉年华”礼物以表示支持或赞赏。
174620970,美食饮料,咖啡奶脆会上吗,1,该用户是在询问直播间是否会上架“咖啡奶脆”这款产品，表现出明确的购买意向和关注商品补货情况的急切心理。
174620970,美食饮料,321走一波,0,该用户想表达的含义是：号召大家一起参与直播间的互动或抢购活动。
174620970,美食饮料,来来来主播不易才艺加持,0,该用户想表达的含义是：支持主播的才艺表演并鼓励大家积极参与互动。
174620970,美食饮料,菲菲今天好帅啊,0,该用户是在夸赞主播“菲菲”今天的造型或表现很有魅力，表达了对主播的喜爱和支持。
174620970,美食饮料,来来来札萨娱乐栏目,0,该用户可能是在呼吁大家关注或参与直播间的某个互动环节或娱乐活动。
174620970,美食饮料,咖啡奶脆没了吗,1,该用户是在询问直播间是否已经售罄了咖啡奶脆这款商品。
174620970,美食饮料,错过不再来来来来,0,该用户想表达的含义是：担心错过即将上架或限时优惠的商品，急切催促主播尽快开售。
174620970,美食饮料,这张思悦女士不得刷王牌应援?,0,该用户可能在调侃或期待某位名为“张思悦”的女士会通过刷高价礼物（如“王牌应援”）来支持直播，暗示对主播或直播内容的活跃互动氛围的参与感。
174620970,美食饮料,刷起!!!!,0,该用户想表达的含义是：号召大家一起刷礼物或互动以活跃直播间氛围。
174620970,美食饮料,青春直播间,0,该用户可能是在以轻松调侃的语气表达对直播间活力氛围的认可，暗示这个直播间的互动风格充满年轻朝气。
174620970,美食饮料,云朵柠有囤货装吗,1,该用户是在询问主播当前推荐的产品“云朵柠”是否有大容量优惠套装可供购买。
174620970,美食饮料,加油茶几姐姐,0,该用户是在为主播“茶几姐姐”加油打气，表达支持和鼓励。
174620970,美食饮料,ZHASA,0,该用户可能在催促或呼唤主播上架名为“札萨”（或类似发音）的商品或活动。
174620970,美食饮料,喝不了冰美式能吃高苦嘛?,1,该用户可能在询问产品替代方案，想知道如果不能接受冰美式的口感，是否可以选择苦度较高的其他咖啡产品。
174620970,美食饮料,欢迎大家,0,该用户是在以观众身份热情地向其他新进入直播间的网友打招呼，营造友好互动氛围。
174620970,美食饮料,飞飞网易云是不是头的那个,0,该用户可能在询问主播“飞飞”是否就是之前提到的网易云相关商品（如耳机）的代言人或形象代表。
174620970,美食饮料,囤货装仅限今天哈,0,该用户是在提醒其他观众今天的限时优惠活动，暗示囤货装商品有促销且时间紧迫，鼓励大家抓紧购买。
174620970,美食饮料,奶方方囤货装是4盒吗?,1,该用户是在询问产品“奶方方”的囤货装规格是否为四盒装，表现出对批量购买的关注和潜在的购买意向。
174620970,美食饮料,高苦还有吗,1,该用户是在询问直播中提到的“高苦”这款商品是否还有库存可供购买。
174620970,美食饮料,少游纪,0,该用户可能在询问或提及某个名为“少游纪”的商品或活动是否在直播中有相关优惠或介绍。
174620970,美食饮料,嗷呜嗷呜,0,该用户可能是在用拟声词“嗷呜”表达兴奋或对某个产品（如零食或萌系商品）的喜爱和购买欲望。
174620970,美食饮料,今天怎么没上冻干干噎酸奶,1,该用户是在询问主播为何没有按预期推出冻干酸奶产品，并暗示自己对该商品有购买兴趣。
174620970,美食饮料,云朵宁一代有多少,1,该用户想询问主播当前在售的“云朵宁一代”产品的库存数量或可购买选项。
174620970,美食饮料,12没有了?,1,该用户可能在询问商品“12号”是否已经售罄或下架。
174620970,美食饮料,我以前经常来听飞飞唱歌,0,该用户想表达的含义是：我是主播飞飞的老粉丝，之前就经常关注她的演出。
174620970,美食饮料,高苦的甜吗,1,该用户是在询问高苦口味的产品是否带有甜味。
174620970,美食饮料,高苦的啥时候上?,1,该用户是在询问高苦口味的产品何时会再次上架销售。
174620970,美食饮料,1分钟!,0,该用户可能在催促主播尽快上架或介绍某款商品，表达急切期待的心情。
174620970,美食饮料,云朵宁一袋有多少,1,该用户想询问云朵宁这款产品的单袋包装容量或数量。
174620970,美食饮料,高苦多少单啊,1,该用户想询问高苦这款产品目前已经售出了多少单。
174620970,美食饮料,冻干奶皮没有白桃味了吗,1,该用户是在询问直播间是否已经售罄或下架了白桃口味的冻干奶皮产品。
174620970,美食饮料,不点不给算今天工资,0,该用户可能在催促主播尽快上架或展示某款商品，否则就不参与互动或购买，以此表达对当前直播节奏的不满或急切想要购买的心情。
174620970,美食饮料,听歌呢,0,该用户可能在暗示自己是被主播的歌声吸引而来，暂时对当前推销的商品没有直接购买兴趣。
174620970,美食饮料,分享一下耳环吧,0,该用户可能是对直播中展示的耳环感兴趣，希望主播详细介绍或展示耳环的款式、材质等信息。
174620970,美食饮料,"我去……闹钟调的10:30,还好还有",0,该用户想表达的含义是：庆幸自己虽然设了闹钟但没错过直播的关键时间点。
174620970,美食饮料,奶方方囤货是4盒吗?,1,该用户是在询问直播中提到的“奶方方”这款产品的促销套装是否包含4盒装规格。
174620970,美食饮料,可以看下云朵吗,1,该用户想询问直播中展示的“云朵”相关产品的具体信息或实物展示。
174620970,美食饮料,"气氛太到位了,一会把飞飞也上链接",0,该用户被直播间的热烈氛围感染，希望主播将提到的商品“飞飞”也加入购物链接以便购买。
174620970,美食饮料,嗨迪迪,0,该用户可能在热情地打招呼或呼唤主播的名字，试图引起注意以参与互动或询问商品信息。
174620970,美食饮料,关注主播,0,该用户可能希望通过关注主播来及时获取后续的产品上新或优惠信息。
174620970,美食饮料,高苦!,1,该用户急切地询问主播关于“高苦”这款产品的库存数量或补货情况。
174620970,美食饮料,啊才10张么,0,该用户可能对商品限量感到不满或遗憾，认为10张的数量太少。
174620970,美食饮料,關注主播,0,该用户可能是被直播内容吸引，希望通过关注主播来获取更多商品信息或参与后续活动。
174620970,美食饮料,关注直播,0,该用户可能是出于对直播内容的认可或希望获取后续福利而主动表示支持主播的行为。
174620970,美食饮料,让旭旭唱好日子,0,该用户希望主播安排旭旭演唱《好日子》来活跃直播气氛或满足观众的娱乐需求。
174620970,美食饮料,高苦高苦,1,该用户急切催促主播尽快上架“高苦”这款商品。
174620970,美食饮料,又没抢到,1,该用户因未能成功抢购到心仪的商品而感到遗憾和失望。
174620970,美食饮料,没有券了,1,该用户可能是在抱怨或提醒主播当前直播间发放的优惠券已被抢完，希望补充或询问是否还有机会获取。
174620970,美食饮料,十点半啦,0,该用户可能是在提醒自己或他人注意时间节点，暗示即将有重要活动或抢购开始。
174620970,美食饮料,到点了,0,该用户想表达的含义是：提醒大家直播间的促销活动或特定环节即将开始。
174620970,美食饮料,好日子+1,0,该用户是在附和之前让主播唱《好日子》的提议，表达自己也希望听到这首歌的意愿。
174620970,美食饮料,咋还不上,0,该用户是在催促主播尽快上架当前正在宣传的商品或进入下一个促销环节。
174620970,美食饮料,今天还会发券吗,1,该用户是在询问直播期间是否还会有优惠券发放，表现出对促销活动的关注和潜在的购买意向。
174620970,美食饮料,6号链接咖啡奶脆还会上吗,1,该用户是在询问之前售罄或下架的6号链接商品“咖啡奶脆”是否会再次补货上架。
174620970,美食饮料,还有券么,1,该用户是在询问直播间是否还会发放优惠券，表现出对当前促销活动的关注和潜在的购买意愿。
174620970,美食饮料,说好的10点半上,0,该用户是在催促主播按预告时间准时上架商品。
174620970,美食饮料,霸榜第一名一天太有实力啦,0,该用户是在称赞主播或商品表现非常出色，能够持续占据榜首位置展现了强大的竞争力。
174620970,美食饮料,左边伴唱右边来个伴舞,0,该用户是在调侃互动，希望主播安排更多表演环节来活跃气氛。
174620970,美食饮料,会粘在一起,0,该用户可能在询问商品（如贴纸或粘性产品）是否会因为材质问题而粘连在一起，表达了对商品使用效果的担忧或实际体验的疑问。
174620970,美食饮料,盲盒咧,0,该用户可能在询问或催促主播上架盲盒商品，表达了对盲盒产品的兴趣和期待。
174620970,美食饮料,高苦什么时候啊,1,该用户是在急切询问主播预告的“高苦”商品（可能是特定商品或活动的代号）何时会上架或开售。
174620970,美食饮料,先上架,0,该用户是在催促主播尽快将商品上架销售。
174620970,美食饮料,最后一单牛肉酱给我买到喽,0,该用户想表达的含义是：自己成功抢购到了最后一份牛肉酱，感到庆幸和满足。
174620970,美食饮料,@Embisedt,0,该用户可能是在催促主播尽快上架某款商品或开始某个促销活动。
174620970,美食饮料,高苦版不上吗,1,该用户是在询问直播间是否会上架“高苦”版本的货品。
174620970,美食饮料,这个温度高会化吗?,1,该用户可能是在询问商品在高温环境下是否会融化，表现出对产品耐用性或保存条件的关注。
174620970,美食饮料,上了么高苦,1,该用户是在询问主播高苦口味的产品是否已经上架销售。
174620970,美食饮料,先上吧专门定好闹钟起来拍的,1,该用户想表达的是：我特意设了闹钟早起就为了抢购这款商品，赶紧开卖吧。
174620970,美食饮料,今天直播到几点呀,0,该用户想询问直播结束时间以确认是否还有机会参与后续的促销活动或商品抢购。
174620970,美食饮料,还有券吗,1,该用户想询问直播间是否还会发放优惠券以供使用。
174620970,美食饮料,温度高会化吗?时间长会反沙吗,1,该用户担心产品在高温环境下容易融化以及长时间存放后可能出现质地变粗糙的问题。
174620970,美食饮料,睡觉去了,0,该用户因等待时间过长或对直播内容失去兴趣而决定退出观看。
174620970,美食饮料,买到!!!,0,该用户想表达的含义是：成功抢购到了心仪的商品，感到非常兴奋和满足。
174620970,美食饮料,买好了,0,该用户想表达的含义是：自己已经成功下单购买了直播间的商品。
174620970,美食饮料,晚安～主包们～,0,该用户想表达的含义是：向主播和其他观众道别，表示自己要结束观看直播去休息了。
174620970,美食饮料,拍完了睡觉了,0,该用户想表达的含义是：已经完成下单准备休息了。
174620970,美食饮料,这个需要放冰箱吗,1,该用户可能是在询问产品的储存条件，以确认是否需要冷藏来保持品质或防止变质。
174620970,美食饮料,2盒一天够不够?,1,该用户可能在询问购买两盒产品的用量是否足够日常使用，隐含对产品规格和实际需求的考量。
174620970,美食饮料,25-5能不能再发点呀,1,该用户希望直播间能再次发放25减5的优惠券。
174620970,美食饮料,满减是多少呢?,1,该用户想询问当前商品的满减优惠具体金额，以评估是否值得购买。
