live_id,species,content,label,background
popmart.uslocalshop,Toy & Handicraft,which one is ur favorite vanessa?,1,The user is likely asking Vanessa to recommend or highlight her favorite product among the ones being shown in the livestream.
popmart.uslocalshop,Toy & Handicraft,Please,0,"The user is likely requesting the host to show or demonstrate a product they're interested in, possibly continuing the trend of asking about specific items like ""crybaby"" or ""Coca Cola plush."""
popmart.uslocalshop,Toy & Handicraft,These are so cute,0,"The user likely finds the showcased products adorable and is expressing genuine admiration, possibly indicating interest in purchasing them."
popmart.uslocalshop,Toy & Handicraft,Fall in wild??,0,"The user is likely asking if the product ""Fall in Wild"" is available or requesting to see it, possibly referring to a specific item mentioned earlier in the stream."
popmart.uslocalshop,Toy & Handicraft,kubo 3 and 30,0,"The user is likely asking if the ""Kubo 3"" product is available for $30 or inquiring about its price."
popmart.uslocalshop,Toy & Handicraft,You Are best host,0,"The user is complimenting the host's performance and expressing admiration, likely in response to the engaging and friendly atmosphere of the live stream."
popmart.uslocalshop,Toy & Handicraft,nooo dont stop,0,"The user is likely expressing excitement and urging the host to continue showcasing a product or segment they're enjoying, possibly related to ""Kubo"" or another mentioned item."
popmart.uslocalshop,Toy & Handicraft,I like be called baby,0,"The user likely enjoys affectionate nicknames and is playfully requesting to be called ""baby"" in a friendly or flirtatious manner."
popmart.uslocalshop,Toy & Handicraft,POPMART OFFICIAL! JOIN LUVKY BAG!,0,"The user is excitedly urging others to participate in a lucky bag event by POPMART, likely referencing a limited-time promotional offer mentioned earlier in the stream."
popmart.uslocalshop,Toy & Handicraft,Any BIE?,1,"The user is likely asking if the host has any ""BIE"" products available, possibly referring to a specific brand or item mentioned earlier in the chat."
popmart.uslocalshop,Toy & Handicraft,Winter Skullpanda,1,"The user is likely asking if the Winter Skullpanda product is available or expressing interest in purchasing it, given the context of discussing collectible figures and merchandise."
popmart.uslocalshop,Toy & Handicraft,DONT STOP SAYING BABY,0,"The user likely enjoys being called ""baby"" and is playfully encouraging the host to continue using the term despite others' objections."
popmart.uslocalshop,Toy & Handicraft,coca cola plush pendent ??,1,The user is likely asking if the Coca Cola plush pendant is available or being shown in the current live stream.
popmart.uslocalshop,Toy & Handicraft,Those are really nice,0,"The user likely expresses genuine admiration for the products shown, indicating potential purchase interest due to their positive emotional reaction."
popmart.uslocalshop,Toy & Handicraft,Check cart! Faster shipping from Cali,0,"The user is likely asking the host to check their cart and expedite the shipping process, possibly indicating they've made a purchase decision and want faster delivery from California."
popmart.uslocalshop,Toy & Handicraft,Mine is Aurora!!!!,0,"The user is likely expressing their favorite product (possibly ""Aurora"") in response to the host's earlier question about preferences, showing purchase interest with enthusiasm."
popmart.uslocalshop,Toy & Handicraft,Mulan or tiana?,1,"The user is likely asking the host to choose between two Disney princess-themed products, Mulan and Tiana, possibly inquiring about preferences or availability."
popmart.uslocalshop,Toy & Handicraft,Ariel,1,"The user is likely asking if a product named ""Ariel"" is available or expressing interest in an Ariel-themed item, possibly referencing Disney or a similar character."
popmart.uslocalshop,Toy & Handicraft,Ariel my favorite,0,"The user is expressing strong admiration for Ariel, likely referring to a product or character mentioned earlier, showing personal preference and enthusiasm."
popmart.uslocalshop,Toy & Handicraft,Mulan?,1,"The user is likely asking if the ""Mulan"" product is available or expressing interest in it compared to other mentioned items like ""Ariel"" or ""Tiana."""
popmart.uslocalshop,Toy & Handicraft,Aurora,0,"The user is likely expressing their favorite item, possibly referring to a product named ""Aurora"" mentioned earlier in the chat."
popmart.uslocalshop,Toy & Handicraft,Do u have any peach riot faries?,1,"The user is likely inquiring about the availability of a specific product (""peach riot faries"") in the collection, possibly a limited-edition or themed item similar to those mentioned in previous chats."
popmart.uslocalshop,Toy & Handicraft,Got one !!,0,"The user is excitedly confirming they've successfully purchased or acquired one of the discussed products, likely a Disney or pop culture item mentioned in prior messages."
popmart.uslocalshop,Toy & Handicraft,Little mermaid?,1,"The user is likely asking if the ""Little Mermaid"" product or merchandise is available, possibly referring to the character Ariel mentioned in previous chats."
popmart.uslocalshop,Toy & Handicraft,can we see ariel vanessa,1,"The user is asking to see products featuring the Disney princesses Ariel and Vanessa, likely referring to dolls or merchandise related to ""The Little Mermaid."""
popmart.uslocalshop,Toy & Handicraft,we have rapunzel and Aladdin and jasmin they are beautiful!,0,"The user is enthusiastically praising the available Disney princess dolls (Rapunzel, Aladdin, and Jasmine) and expressing admiration for their beauty."
popmart.uslocalshop,Toy & Handicraft,which one is the secret?,1,"The user is likely asking which specific item among the mentioned products (like Ariel, Mulan, or Aurora) is the hidden or special collectible in the lineup."
popmart.uslocalshop,Toy & Handicraft,Please,0,"The user is likely requesting to see or purchase a specific product, possibly related to Disney princesses like Ariel, based on the ongoing discussion about characters."
popmart.uslocalshop,Toy & Handicraft,I want Aladdin,1,"The user is likely expressing interest in purchasing the Aladdin product mentioned earlier, possibly comparing it with other Disney characters discussed in the chat."
popmart.uslocalshop,Toy & Handicraft,any bu bus?,1,"The user is likely asking if there are any Beauty and the Beast (Belle) items available, referencing previous Disney character discussions."
popmart.uslocalshop,Toy & Handicraft,Can I see Mulan,1,The user is likely asking to view or get more details about the Mulan product mentioned earlier in the chat.
popmart.uslocalshop,Toy & Handicraft,Omggg the books are so cute I might get one,1,"The user is expressing strong admiration for the books' cuteness and a high likelihood of purchasing one, influenced by others' positive reactions to similar products."
popmart.uslocalshop,Toy & Handicraft,Do they have Ariel,1,"The user is asking if the Ariel-themed product (likely from ""The Little Mermaid"") is available for purchase, showing interest in that specific item."
popmart.uslocalshop,Toy & Handicraft,what about ariel!,0,"The user is likely asking if the Ariel product is available or expressing interest in seeing/purchasing it, given the previous mentions of Ariel and other Disney items."
popmart.uslocalshop,Toy & Handicraft,what time does the live start  just for reference!!,0,"The user is likely asking about the live stream's starting time to ensure they don't miss the product discussion, possibly interested in purchasing items related to Disney princesses."
popmart.uslocalshop,Toy & Handicraft,Any teletubes plushies???,1,"The user is asking if the store sells teletubby plushies, likely seeking a specific product mentioned in the ongoing discussion about Disney and other character merchandise."
popmart.uslocalshop,Toy & Handicraft,I may get one for my niecee,1,"The user is considering purchasing an item (likely a Disney-themed product) as a gift for their niece, showing genuine interest based on the ongoing discussion about characters."
popmart.uslocalshop,Toy & Handicraft,Cuuuuute,1,"The user is expressing admiration for a cute item shown in the直播, likely considering purchasing it like others mentioned getting books or plushies."
popmart.uslocalshop,Toy & Handicraft,Princesssss,0,"The user is likely expressing excitement or asking about a ""Princess"" product, possibly referencing previous mentions of Disney princesses like Ariel or Rapunzel in the chat."
popmart.uslocalshop,Toy & Handicraft,How long does shipping take ?,1,The user is likely interested in purchasing and wants to know the delivery timeframe for their potential order.
popmart.uslocalshop,Toy & Handicraft,Ok Ty ty!!,0,"The user likely expresses gratitude and confirmation, possibly after receiving an answer or seeing a desired product mentioned earlier in the chat."
popmart.uslocalshop,Toy & Handicraft,Wait what did you say am so sorry?,0,The user likely missed a product detail and is apologetically asking for clarification on what was said earlier in the stream.
popmart.uslocalshop,Toy & Handicraft,Fall in wild ??,1,"The user is likely asking if the ""Fall in Wild"" collection or product is available, expressing curiosity or interest in purchasing it."
popmart.uslocalshop,Toy & Handicraft,What time will the popmart be live again?,1,"The user is asking when the PopMart product will be restocked or featured again in the live stream, showing interest in purchasing it."
popmart.uslocalshop,Toy & Handicraft,Need the BIE,1,"The user is likely asking if the BIE (possibly a product or character) is available in the current collection, similar to others' inquiries about specific items."
popmart.uslocalshop,Toy & Handicraft,When is later on?,1,The user is asking for clarification on the specific time of an upcoming event or product release mentioned earlier in the live stream.
popmart.uslocalshop,Toy & Handicraft,Cute stickers!,1,"The user is expressing admiration for the cute stickers and possibly showing interest in purchasing them, similar to others discussing cute items like books and plushies."
popmart.uslocalshop,Toy & Handicraft,Okay thank you,0,"The user likely acknowledges helpful information or assistance received, possibly regarding product details or timing, with polite gratitude."
popmart.uslocalshop,Toy & Handicraft,Any exciting Marconi,1,"The user is likely asking if there are any exciting Marconi products available, similar to others inquiring about specific items like Aladdin or Ariel."
popmart.uslocalshop,Toy & Handicraft,Hey do you guys have the twinkle twinkle pillow???,1,"The user is inquiring about the availability of the ""twinkle twinkle pillow,"" showing genuine interest in purchasing it during the live stream."
popmart.uslocalshop,Toy & Handicraft,Any lububus just joining,0,"The user is likely asking if there are any ""Lububus"" products available for purchase, similar to others inquiring about specific items in the chat."
popmart.uslocalshop,Toy & Handicraft,Mulan is sooooo cute,1,"The user is expressing admiration for the Mulan product, likely indicating interest in purchasing it, similar to others showing excitement over cute items."
popmart.uslocalshop,Toy & Handicraft,BE phone charms?,1,The user is likely inquiring if the BE phone charms are available for purchase in the current live sale.
popmart.uslocalshop,Toy & Handicraft,Omg Mulan is so cute!!,1,"The user is expressing strong admiration for the Mulan product, likely indicating a desire to purchase it based on the cute aesthetic mentioned in previous chats."
popmart.uslocalshop,Toy & Handicraft,Mulan looks so cutteee,1,"The user is expressing admiration for the Mulan product, likely indicating strong interest in purchasing it, given the repeated mentions of its cuteness in previous chats."
popmart.uslocalshop,Toy & Handicraft,do you have tiana?,1,"The user is likely inquiring about the availability of a product named ""Tiana,"" possibly a character-themed item similar to the ""Mulan"" and ""princess"" mentions in previous chats."
popmart.uslocalshop,Toy & Handicraft,POPMART OFFICIAL ! JOIN LUCKY BAG !,0,"The user is excitedly urging others to participate in the POPMART lucky bag event, likely due to the mentioned cute products like Mulan and phone charms."
popmart.uslocalshop,Toy & Handicraft,Can we see the Ariel?!,1,"The user is likely asking to view or get more details about a product named ""Ariel,"" possibly a Disney-themed item similar to the previously mentioned ""Mulan"" and ""Tiana."""
popmart.uslocalshop,Toy & Handicraft,"Hey sweetie,do you have the 400% Panda Molly?",1,"The user is inquiring about the availability of a specific Panda Molly product with a 400% size, showing clear purchase intent."
popmart.uslocalshop,Toy & Handicraft,Please let me know,0,"The user is likely requesting more details about a product's availability or features, possibly following up on earlier inquiries about specific items like Mulan or Panda Molly."
popmart.uslocalshop,Toy & Handicraft,Helloooo,0,The user is likely greeting the stream enthusiastically to engage with the host or community about the products being discussed.
popmart.uslocalshop,Toy & Handicraft,Do you have whole set of we are twinkle twinkle?,1,"The user is asking if the complete collection of the ""We Are Twinkle Twinkle"" series is available for purchase."
popmart.uslocalshop,Toy & Handicraft,Any crybaby sad club series,1,"The user is likely asking if the ""Crybaby Sad Club"" series of products is available in the current livestream."
popmart.uslocalshop,Toy & Handicraft,Any Dimoo plush?,1,The user is asking if the live stream has any Dimoo plush toys available for purchase.
popmart.uslocalshop,Toy & Handicraft,These are really cute,1,The user is expressing admiration for a product (likely Mulan or similar cute items) and showing potential interest in purchasing it.
popmart.uslocalshop,Toy & Handicraft,any skullpanda phone charm?,1,"The user is inquiring about the availability of a Skullpanda-themed phone charm, showing interest in purchasing it."
popmart.uslocalshop,Toy & Handicraft,Crybaby??,1,"The user is likely inquiring about the availability of the ""Crybaby"" product series mentioned earlier in the chat."
popmart.uslocalshop,Toy & Handicraft,Any ?,1,The user is likely asking if any specific product (possibly mentioned earlier or implied in the context) is available or being shown in the current live stream.
popmart.uslocalshop,Toy & Handicraft,any more queen?,1,"The user is likely asking if there are more ""Queen"" series products available, similar to how others inquired about specific collections like ""Mulan"" or ""Dimoo."""
popmart.uslocalshop,Toy & Handicraft,which is ur fav?,1,"The user is likely asking the host which product from the current collection is their personal favorite, showing interest in getting a recommendation."
popmart.uslocalshop,Toy & Handicraft,Do the figures come out or are they permanently attached?,1,The user is asking whether the figurines are detachable or fixed in place.
popmart.uslocalshop,Toy & Handicraft,Lychee berry,1,"The user is likely asking if the live stream has Lychee Berry merchandise available, similar to how others inquired about specific products like Mulan or Ariel."
popmart.uslocalshop,Toy & Handicraft,Crybaby says sold out??,1,"The user is expressing surprise and disappointment that the Crybaby item is already sold out, likely seeking confirmation or hoping for a restock."
popmart.uslocalshop,Toy & Handicraft,Do you have whole set of we are twinkle twinkle? I am not seeing it!,1,"The user is asking if the complete ""We Are Twinkle Twinkle"" collection is available for purchase since they can't find it in the current listings."
popmart.uslocalshop,Toy & Handicraft,Oooooo soo cuteee I love the nature colors,1,The user is expressing admiration for the product's natural color palette and showing potential interest in purchasing it.
popmart.uslocalshop,Toy & Handicraft,Any more crybaby plush?,1,"The user is inquiring if there are additional Crybaby plush toys available, likely expressing interest in purchasing more of the same series."
popmart.uslocalshop,Toy & Handicraft,Hello queen! Any fall in wild available today?,1,"The user is asking if the ""Fall in Wild"" series from the Queen collection is currently in stock during the live sale."
popmart.uslocalshop,Toy & Handicraft,YAY!! Got it!,0,"The user is excitedly confirming they successfully purchased an item they were interested in, likely a Crybaby plush or similar collectible mentioned in previous messages."
popmart.uslocalshop,Toy & Handicraft,Any fall in wild available?,1,"The user is asking if the ""Fall in Wild"" product is currently in stock during the live stream."
popmart.uslocalshop,Toy & Handicraft,Crybaby no free shipping? I thought I saw it waa free shipping earlier?,1,"The user is confused and disappointed about the shipping fee for the Crybaby item, believing it was previously advertised as free shipping."
popmart.uslocalshop,Toy & Handicraft,Do you guys have any Kenneth magic zodiac?,1,"The user is likely inquiring if the store carries any products from the Kenneth Magic Zodiac collection, showing genuine interest in purchasing."
popmart.uslocalshop,Toy & Handicraft,the art style of these are adorable,1,"The user is expressing admiration for the art style of the products, likely showing interest in purchasing or appreciating their aesthetic appeal."
popmart.uslocalshop,Toy & Handicraft,I just want to get one,0,"The user likely expresses a strong intention to purchase a specific item mentioned in previous chats, possibly one of the plush toys or collectibles that others were inquiring about."
popmart.uslocalshop,Toy & Handicraft,I love your hair!,0,"The user is expressing admiration for a product's appearance, likely referring to a doll or figure's hair design, showing potential interest in purchasing it."
popmart.uslocalshop,Toy & Handicraft,Teletubbies vibrancy?,1,"The user is likely asking if the Teletubbies-themed product has vibrant colors or a lively design, possibly comparing it to other colorful items mentioned in the chat."
popmart.uslocalshop,Toy & Handicraft,Fall in wild ever? They are sold out everywhere:((,0,"The user is expressing frustration that the ""Fall in Wild"" items are unavailable, likely due to high demand, and is seeking confirmation or hoping for a restock."
popmart.uslocalshop,Toy & Handicraft,will you have any more queen today?,1,The user is asking if the queen-themed item will be restocked or available again during the current live session.
popmart.uslocalshop,Toy & Handicraft,Queen,0,"The user is likely inquiring about the availability or details of a product named ""Queen,"" possibly a plush or collectible, based on previous mentions in the chat."
popmart.uslocalshop,Toy & Handicraft,Crybaby,0,"The user is likely inquiring about the availability or shipping details of the ""Crybaby"" product mentioned in previous messages."
popmart.uslocalshop,Toy & Handicraft,the nails are serving,0,"The user is expressing admiration for the nails, likely implying they look stylish and appealing in the current context."
popmart.uslocalshop,Toy & Handicraft,Please,0,"The user is likely requesting more information or availability of a product mentioned earlier, such as ""Crybaby"" or ""Queen,"" in a polite manner."
popmart.uslocalshop,Toy & Handicraft,Omgggg rapunzel is adorable,1,"The user is expressing strong admiration for the ""Rapunzel"" product, likely indicating a desire to purchase it due to its cuteness."
popmart.uslocalshop,Toy & Handicraft,Pucky Forest?,1,"The user is likely asking if the ""Pucky Forest"" product is available or inquiring about its details, similar to previous questions about other items in the livestream."
popmart.uslocalshop,Toy & Handicraft,Princess Tiana???,1,The user is likely asking if the Princess Tiana product is available or expressing excitement about seeing it in the stream.
popmart.uslocalshop,Toy & Handicraft,Disney Dimoo plush?,1,The user is likely inquiring about the availability of a Disney Dimoo plush toy in the current live sale.
popmart.uslocalshop,Toy & Handicraft,Dimoo vinyl?,1,"The user is likely inquiring about the availability of a Dimoo vinyl figure, showing interest in purchasing it."
popmart.uslocalshop,Toy & Handicraft,snow white is so cute,0,"The user is expressing admiration for a ""snow white"" themed product, likely Disney merchandise, showing potential purchase interest similar to other Disney/Dimoo items discussed in the chat."
popmart.uslocalshop,Toy & Handicraft,Their so cute !,0,"The user is expressing admiration for the products, likely referring to their cuteness, and may be considering a purchase based on the positive tone."
popmart.uslocalshop,Toy & Handicraft,Any Hacipupu plush bags?,1,The user is asking if the Hacipupu plush bags are available for purchase in the current live sale.
popmart.uslocalshop,Toy & Handicraft,Teletubbies vibrancy?,1,"The user is likely asking if the product has the same bright and playful colors as the Teletubbies, expressing curiosity about its visual appeal."
popmart.uslocalshop,Toy & Handicraft,Can you show the light sprite series,1,"The user is likely asking to see the ""light sprite series"" products displayed in the livestream, expressing specific interest in that collection."
popmart.uslocalshop,Toy & Handicraft,Any crybabies?,1,"The user is likely asking if the ""Crybaby"" merchandise mentioned earlier is still available or will be restocked soon."
popmart.uslocalshop,Toy & Handicraft,Dimoo Disney plushies ?,1,"The user is inquiring about the availability of Disney-themed Dimoo plush toys, showing clear purchase interest in this specific product line."
popmart.uslocalshop,Toy & Handicraft,I have both and there soo perfectly made,0,"The user is expressing satisfaction with their purchase of the mentioned products, likely Disney or plush items, praising their perfect quality and craftsmanship."
popmart.uslocalshop,Toy & Handicraft,do you have sample of peach riot rush hour barista ??,1,"The user is asking if the seller offers a sample of the ""Peach Riot Rush Hour Barista"" product, likely out of interest in trying or purchasing it."
popmart.uslocalshop,Toy & Handicraft,Same here,0,"The user likely agrees with a previous comment about a product's cuteness or quality, implying shared interest or ownership."
popmart.uslocalshop,Toy & Handicraft,Not responding.. Bye!!,0,"The user is expressing frustration or disinterest due to lack of response about Disney/Dimoo products, implying they're leaving the live stream."
popmart.uslocalshop,Toy & Handicraft,Hi baby,0,"The user is likely asking if the ""Crybaby"" product is available, referencing earlier mentions of similar items like Disney plushies and Hacipupu bags."
popmart.uslocalshop,Toy & Handicraft,Teletubbies vibrancy??,0,The user is likely asking if the Teletubbies-themed products shown in the livestream come in vibrant colors or have a colorful aesthetic.
popmart.uslocalshop,Toy & Handicraft,BIE SET,1,"The user likely means ""Don't stop (showing Disney/Dimoo products)"" as they're inquiring about plushies and vinyls amidst Disney-themed chatter."
popmart.uslocalshop,Toy & Handicraft,can you show phone charms,1,"The user is requesting a demonstration of phone charm accessories, likely seeking to see specific designs or collections mentioned in previous chats like Disney or Dimoo series."
popmart.uslocalshop,Toy & Handicraft,pleasee,0,"The user likely meant to say ""please"" and is politely asking for more information or a specific product to be shown."
popmart.uslocalshop,Toy & Handicraft,you are doing amazing vanessa,0,"The user is complimenting Vanessa's performance as a host, likely responding positively to her engagement with Disney/plushie-related product discussions in the chat."
popmart.uslocalshop,Toy & Handicraft,Can you check another round of queen?,1,"The user is likely asking the host to showcase another round of the ""queen"" themed product (possibly Disney Queen characters) that was previously mentioned in the chat."
popmart.uslocalshop,Toy & Handicraft,I love your outfit today your so pretty,0,"The user is complimenting the host's appearance and outfit without showing direct purchase interest, likely engaging socially rather than seeking product information."
popmart.uslocalshop,Toy & Handicraft,hi vanessa,0,"The user is likely greeting the host Vanessa casually, possibly to ask a question or show support, similar to others engaging with her directly."
popmart.uslocalshop,Toy & Handicraft,Do you have any samples of the lite sprite series,1,"The user is inquiring about the availability of demo products from the Lite Sprite series, likely seeking a closer look before purchasing."
popmart.uslocalshop,Toy & Handicraft,Do you have any HAS ?,1,"The user is likely asking if the seller carries any products from the HAS brand or collection, possibly referring to a plushie or toy line mentioned earlier."
popmart.uslocalshop,Toy & Handicraft,Hi friend,0,"The user is likely greeting the host casually to initiate interaction or show friendliness, similar to previous greetings like ""Hi baby"" and ""hi vanessa."""
popmart.uslocalshop,Toy & Handicraft,thanks for working hard vanessa,0,"The user is expressing appreciation for Vanessa's effort in hosting the live stream, likely in response to her attentive product demonstrations and friendly engagement with viewers."
popmart.uslocalshop,Toy & Handicraft,PLEASE,0,"The user is likely requesting the host to showcase or explain a product, possibly echoing previous inquiries about items like the light sprite series or phone charms."
popmart.uslocalshop,Toy & Handicraft,pefect for pride month! 1 more month,0,The user is expressing enthusiasm about the product being ideal for Pride Month and noting there's still one month left to celebrate.
popmart.uslocalshop,Toy & Handicraft,Hi hi! Any Hacipupu Constellation?,1,"The user is likely inquiring about the availability of a specific Hacipupu constellation-themed product, showing genuine interest in purchasing it."
popmart.uslocalshop,Toy & Handicraft,Any pucky forest part pendants,1,The user is likely asking if the live stream has any Pucky Forest series pendant accessories available for purchase.
popmart.uslocalshop,Toy & Handicraft,Any,0,"The user is likely asking if the product ""Any"" is available or requesting to see it, similar to previous inquiries about other items in the stream."
popmart.uslocalshop,Toy & Handicraft,Check make?,1,The user is likely asking if the host can check the availability or details of a makeup product mentioned earlier in the stream.
popmart.uslocalshop,Toy & Handicraft,Can you please check another round of queen?,1,"The user is likely asking the host to showcase or review another selection of the ""queen"" product again for potential purchase."
popmart.uslocalshop,Toy & Handicraft,Super cutesy,1,The user likely finds the product adorable and is expressing enthusiastic admiration for its cute design.
popmart.uslocalshop,Toy & Handicraft,how much for cry baby,1,"The user is likely inquiring about the price of a ""Cry Baby"" product, possibly a collectible or merchandise, based on the context of other product-related questions in the chat."
popmart.uslocalshop,Toy & Handicraft,Anymore Disney dimoo plush?,1,The user is asking if there are any remaining Disney Dimoo plush toys available for purchase.
popmart.uslocalshop,Toy & Handicraft,Teletubbies vibrancy??,1,The user is likely asking if the product has a playful and colorful design similar to Teletubbies.
popmart.uslocalshop,Toy & Handicraft,BE phone charm?,1,The user is likely asking if the BE brand phone charm is available in the current product lineup.
popmart.uslocalshop,Toy & Handicraft,Cry baby powerpuff girl pendant please,1,"The user is requesting to check if the ""Cry Baby Powerpuff Girl"" pendant is available for purchase in the current livestream."
popmart.uslocalshop,Toy & Handicraft,Omggg girl you have to give us a makeup tutorial,0,"The user is enthusiastically requesting a makeup tutorial from the host, likely inspired by the host's appearance or products being shown."
popmart.uslocalshop,Toy & Handicraft,Cry baby AirPods case?,1,"The user is likely inquiring about the availability or details of a ""Cry Baby"" themed AirPods case, possibly matching the mentioned pendant."
popmart.uslocalshop,Toy & Handicraft,Do you have any HAS left ?,1,"The user is inquiring about the availability of the HAS product, likely a specific item mentioned earlier in the chat."
popmart.uslocalshop,Toy & Handicraft,Any surprise for me,1,"The user is likely asking if there are any special offers, gifts, or exclusive items available for them during the live stream."
popmart.uslocalshop,Toy & Handicraft,Fall In Wild,0,"The user is likely inquiring about the availability of a product named ""Fall In Wild,"" possibly a themed accessory or collection, similar to other specific item requests in the chat."
popmart.uslocalshop,Toy & Handicraft,thank you so much vanessa,0,"The user is expressing gratitude to Vanessa, likely for answering a question or showcasing a product, aligning with others' appreciative or inquiry-focused messages in the chat."
popmart.uslocalshop,Toy & Handicraft,Please let me know,0,"The user is likely requesting information about a product's availability or details, similar to others asking about specific items in the chat."
popmart.uslocalshop,Toy & Handicraft,BIE?,1,"The user is likely asking if a specific product (possibly ""BIE"" brand/item) is available, similar to previous inquiries about other merchandise."
popmart.uslocalshop,Toy & Handicraft,Thank you!!! :)),0,"The user is expressing gratitude, likely in response to the host addressing their request or providing helpful information during the live stream."
popmart.uslocalshop,Toy & Handicraft,Thank you,0,"The user is likely expressing gratitude, possibly in response to the host's assistance or information provided during the live stream."
popmart.uslocalshop,Toy & Handicraft,Scary crybaby,1,"The user is likely expressing enthusiasm for the ""crybaby"" merchandise while playfully noting its slightly spooky aesthetic."
popmart.uslocalshop,Toy & Handicraft,Do you guys have light sprite chaka,1,"The user is asking if the seller offers a ""Light Sprite Chaka"" product, likely a collectible or accessory, based on the context of similar item inquiries in the chat."
popmart.uslocalshop,Toy & Handicraft,Got one so cute!,1,"The user is excitedly confirming their purchase of a cute item, likely related to the ""cry baby"" or ""Disney dimoo"" products mentioned earlier in the chat."
popmart.uslocalshop,Toy & Handicraft,Fall in wild,1,"The user is likely inquiring about the availability or details of a product named ""Fall in wild,"" similar to how others asked about items like ""Cry baby"" or ""Disney dimoo plush."""
popmart.uslocalshop,Toy & Handicraft,can you show phone charms,1,The user is asking if the host can display or demonstrate the available phone charm accessories during the live stream.
popmart.uslocalshop,Toy & Handicraft,Got one too,1,"The user is expressing that they also purchased the same item as someone else, likely referring to a product mentioned earlier like the Cry Baby or Fall In Wild merchandise."
popmart.uslocalshop,Toy & Handicraft,Do you guys have any light sprite chaka,1,"The user is inquiring about the availability of a ""light sprite chaka"" product, likely a collectible or accessory, based on previous mentions of similar items in the chat."
popmart.uslocalshop,Toy & Handicraft,bie please,1,"The user is likely asking if the ""BIE"" product (possibly a phone charm or accessory mentioned earlier) is available for purchase."
popmart.uslocalshop,Toy & Handicraft,Fall in wild please?,1,"The user is likely asking if the product ""Fall in Wild"" is available for purchase or requesting more details about it."
popmart.uslocalshop,Toy & Handicraft,Shut up laude o,0,"The user is likely expressing playful frustration or impatience, possibly urging the host to stop talking and showcase products like others are requesting."
popmart.uslocalshop,Toy & Handicraft,Any teletubes plushies???,1,The user is asking if the live stream has any teletube plush toys available for purchase.
popmart.uslocalshop,Toy & Handicraft,Any maracons?,1,"The user is likely asking if the live stream offers any macarons for sale, showing interest in purchasing the product."
popmart.uslocalshop,Toy & Handicraft,When does live end?,0,The user is likely asking about the remaining duration of the live stream to decide whether to continue watching or make a purchase.
popmart.uslocalshop,Toy & Handicraft,Please,0,"The user is likely requesting more information or a specific product, possibly echoing previous inquiries about items like ""light sprite chaka"" or ""teletubes plushies."""
popmart.uslocalshop,Toy & Handicraft,Okay thank you!,0,"The user likely expresses polite gratitude after receiving a response or seeing a requested product, possibly concluding their interaction with the stream."
popmart.uslocalshop,Toy & Handicraft,OH WHO IS YOU,0,The user is likely asking about the identity or role of a person (possibly Vanessa) mentioned earlier in the chat.
popmart.uslocalshop,Toy & Handicraft,Ahh I love Peach Riot,1,"The user is enthusiastically expressing admiration for the product ""Peach Riot"" and likely intends to purchase it."
popmart.uslocalshop,Toy & Handicraft,Thank you!,0,The user likely expresses gratitude for receiving helpful information or a positive interaction in the live stream.
popmart.uslocalshop,Toy & Handicraft,BIE,0,"The user is likely requesting the host to showcase or restock the ""BIE"" product, echoing similar product inquiries in previous messages."
popmart.uslocalshop,Toy & Handicraft,Check cart! Faster shipping from Cali,0,"The user is likely excited about their purchase and urging the seller to quickly ship the item from California, possibly referencing a previous cart addition."
popmart.uslocalshop,Toy & Handicraft,Bie,0,"The user is likely requesting the host to showcase or restock the product ""Bie,"" echoing previous mentions of it in the chat."
popmart.uslocalshop,Toy & Handicraft,at what time does she get off live in central time?,0,The user is asking about the live stream's ending time in Central Time zone to plan their viewing or potential purchase before it concludes.
popmart.uslocalshop,Toy & Handicraft,Im going to miss these lives if tiktok goes away again,0,"The user is expressing concern about missing future live streams if TikTok gets banned, showing attachment to the content and a desire to continue watching."
popmart.uslocalshop,Toy & Handicraft,Can you show the samples of Chaka?,1,"The user is asking to see product examples of Chaka items, likely seeking a visual demonstration before making a purchase decision."
popmart.uslocalshop,Toy & Handicraft,can you show phone charms next,1,"The user is politely requesting to see phone charm products next in the stream, likely reiterating an earlier unanswered query about merchandise."
popmart.uslocalshop,Toy & Handicraft,LIVE ENDS IN 1 HOUR,0,"The user is likely reminding others of the limited time left to make purchases before the live ends, possibly to prompt quick decisions or checkouts."
popmart.uslocalshop,Toy & Handicraft,Sorry for saying shut up to the girl lsidro,0,"The user is apologizing for previously telling someone named ""lsidro"" to be quiet during the live stream."
popmart.uslocalshop,Toy & Handicraft,I love your makeup,0,"The user is expressing admiration for the makeup being showcased, likely indicating interest in purchasing or learning more about the products."
popmart.uslocalshop,Toy & Handicraft,Did I miss the bubus?,0,"The user is likely asking if they missed the opportunity to purchase or see a product called ""bubus"" during the live stream."
popmart.uslocalshop,Toy & Handicraft,Have a set?,1,The user is likely inquiring if a specific product set is available for purchase during the live stream.
popmart.uslocalshop,Toy & Handicraft,1 hour left..........,0,"The user is likely expressing urgency or reminding others that the live session will end soon, possibly to prompt quicker purchases or engagement."
popmart.uslocalshop,Toy & Handicraft,so cutee,0,"The user is expressing admiration for a product or item shown in the直播, likely finding it adorable or appealing."
popmart.uslocalshop,Toy & Handicraft,hey,0,"The user is likely trying to get the host's attention casually, possibly to ask a question or express interest in a product."
